experiment_id,seed,frame,timestamp,target_id,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_visible,trajectory_type,world_width,world_height,target_size_px,camera_pan_deg,camera_tilt_deg,camera_pan_rate_deg_s,camera_tilt_rate_deg_s,target_theta_x_deg,target_theta_y_deg,target_pixel_u,target_pixel_v,target_in_fov,disturbance_enabled,salt_pepper_enabled,salt_pepper_probability,gaussian_enabled,gaussian_sigma,poisson_enabled,poisson_parameter,camera_jitter_enabled,camera_jitter_x,camera_jitter_y,platform_motion_enabled,platform_model,platform_offset_x,platform_offset_y,platform_velocity_x,platform_velocity_y,atmosphere_enabled,atmosphere_condition,contrast_factor,brightness_factor
EXP_CC2CE078,42,954,15.9,1,930.353542,1259.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.435459,1.620158,250.353542,499.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,955,15.916667,1,929.020209,1258.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.443795,1.613912,249.020209,498.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,956,15.933333,1,927.686876,1257.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.452131,1.607665,247.686876,497.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,957,15.95,1,926.353542,1256.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.460467,1.601419,246.353542,496.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,958,15.966667,1,925.020209,1255.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.468804,1.595172,245.020209,495.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,959,15.983333,1,923.686876,1254.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.47714,1.588926,243.686876,494.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,960,16.0,1,922.353542,1253.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.485476,1.582679,242.353542,493.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,961,16.016667,1,921.020209,1252.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.493812,1.576432,241.020209,492.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,962,16.033333,1,919.686876,1251.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.502148,1.570186,239.686876,491.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,963,16.05,1,918.353542,1250.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.510484,1.563939,238.353542,490.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,964,16.066667,1,917.020209,1249.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.51882,1.557692,237.020209,489.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,965,16.083333,1,915.686876,1248.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.527156,1.551445,235.686876,488.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,966,16.1,1,914.353542,1247.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.535492,1.545198,234.353542,487.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,967,16.116667,1,913.020209,1246.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.543828,1.538951,233.020209,486.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,968,16.133333,1,911.686876,1245.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.552164,1.532705,231.686876,485.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,969,16.15,1,910.353542,1244.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.5605,1.526458,230.353542,484.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,970,16.166667,1,909.020209,1243.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.568836,1.520211,229.020209,483.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,971,16.183333,1,907.686876,1242.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.577172,1.513964,227.686876,482.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,972,16.2,1,906.353542,1241.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.585508,1.507716,226.353542,481.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,973,16.216667,1,905.020209,1240.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.593844,1.501469,225.020209,480.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,974,16.233333,1,903.686876,1239.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.602179,1.495222,223.686876,479.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,975,16.25,1,902.353542,1238.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.610515,1.488975,222.353542,478.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,976,16.266667,1,901.020209,1237.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.618851,1.482728,221.020209,477.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,977,16.283333,1,899.686876,1236.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.627187,1.47648,219.686876,476.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,978,16.3,1,898.353542,1235.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.635522,1.470233,218.353542,475.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,979,16.316667,1,897.020209,1234.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.643858,1.463986,217.020209,474.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,980,16.333333,1,895.686876,1233.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.652194,1.457738,215.686876,473.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,981,16.35,1,894.353542,1232.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.660529,1.451491,214.353542,472.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,982,16.366667,1,893.020209,1231.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.668865,1.445244,213.020209,471.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,983,16.383333,1,891.686876,1230.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.677201,1.438996,211.686876,470.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,984,16.4,1,890.353542,1229.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.685536,1.432749,210.353542,469.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,985,16.416667,1,889.020209,1228.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.693872,1.426501,209.020209,468.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,986,16.433333,1,887.686876,1227.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.702207,1.420254,207.686876,467.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,987,16.45,1,886.353542,1226.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.710543,1.414006,206.353542,466.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,988,16.466667,1,885.020209,1225.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.718878,1.407758,205.020209,465.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,989,16.483333,1,883.686876,1224.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.727213,1.401511,203.686876,464.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,990,16.5,1,882.353542,1223.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.735549,1.395263,202.353542,463.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,991,16.516667,1,881.020209,1222.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.743884,1.389015,201.020209,462.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,992,16.533333,1,879.686876,1221.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.752219,1.382767,199.686876,461.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,993,16.55,1,878.353542,1220.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.760555,1.37652,198.353542,460.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,994,16.566667,1,877.020209,1219.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.76889,1.370272,197.020209,459.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,995,16.583333,1,875.686876,1218.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.777225,1.364024,195.686876,458.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,996,16.6,1,874.353542,1217.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.78556,1.357776,194.353542,457.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,997,16.616667,1,873.020209,1216.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.793895,1.351528,193.020209,456.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,998,16.633333,1,871.686876,1215.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.80223,1.34528,191.686876,455.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,999,16.65,1,870.353542,1214.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.810566,1.339032,190.353542,454.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1000,16.666667,1,869.020209,1213.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.818901,1.332784,189.020209,453.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1001,16.683333,1,867.686876,1212.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.827236,1.326536,187.686876,452.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1002,16.7,1,866.353542,1211.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.835571,1.320288,186.353542,451.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1003,16.716667,1,865.020209,1210.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.843905,1.31404,185.020209,450.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1004,16.733333,1,863.686876,1209.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.85224,1.307792,183.686876,449.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1005,16.75,1,862.353542,1208.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.860575,1.301543,182.353542,448.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1006,16.766667,1,861.020209,1207.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.86891,1.295295,181.020209,447.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1007,16.783333,1,859.686876,1206.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.877245,1.289047,179.686876,446.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1008,16.8,1,858.353542,1205.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.88558,1.282799,178.353542,445.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1009,16.816667,1,857.020209,1204.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.893914,1.27655,177.020209,444.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1010,16.833333,1,855.686876,1203.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.902249,1.270302,175.686876,443.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1011,16.85,1,854.353542,1202.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.910584,1.264054,174.353542,442.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1012,16.866667,1,853.020209,1201.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.918918,1.257805,173.020209,441.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1013,16.883333,1,851.686876,1200.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.927253,1.251557,171.686876,440.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1014,16.9,1,850.353542,1199.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.935587,1.245308,170.353542,439.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1015,16.916667,1,849.020209,1198.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.943922,1.23906,169.020209,438.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1016,16.933333,1,847.686876,1197.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.952256,1.232811,167.686876,437.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1017,16.95,1,846.353542,1196.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.960591,1.226563,166.353542,436.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1018,16.966667,1,845.020209,1195.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.968925,1.220314,165.020209,435.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1019,16.983333,1,843.686876,1194.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.977259,1.214066,163.686876,434.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1020,17.0,1,842.353542,1193.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.985594,1.207817,162.353542,433.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1021,17.016667,1,841.020209,1192.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-0.993928,1.201568,161.020209,432.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1022,17.033333,1,839.686876,1191.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.002262,1.19532,159.686876,431.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1023,17.05,1,838.353542,1190.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.010596,1.189071,158.353542,430.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1024,17.066667,1,837.020209,1189.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.01893,1.182822,157.020209,429.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1025,17.083333,1,835.686876,1188.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.027264,1.176573,155.686876,428.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1026,17.1,1,834.353542,1187.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.035598,1.170325,154.353542,427.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1027,17.116667,1,833.020209,1186.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.043932,1.164076,153.020209,426.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1028,17.133333,1,831.686876,1185.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.052266,1.157827,151.686876,425.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1029,17.15,1,830.353542,1184.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.0606,1.151578,150.353542,424.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1030,17.166667,1,829.020209,1183.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.068934,1.145329,149.020209,423.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1031,17.183333,1,827.686876,1182.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.077268,1.13908,147.686876,422.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1032,17.2,1,826.353542,1181.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.085601,1.132831,146.353542,421.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1033,17.216667,1,825.020209,1180.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.093935,1.126582,145.020209,420.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,1034,17.233333,1,823.686876,1179.235198,-80.0,-60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,-1.102269,1.120333,143.686876,419.235198,True,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
